time_0,current_0,voltage_0,time_1,current_1,voltage_1
101.9250000000146,0.1,-70.01910249729877,101.9250000000146,0.2,-65.00984436332638
101.95000000001461,0.1,-69.97365087918904,101.95000000001461,0.2,-64.91917000291343
101.97500000001462,0.1,-69.92838060157075,101.97500000001462,0.2,-64.82887138453953
102.00000000001462,0.1,-69.88328903032763,102.00000000001462,0.2,-64.73894342586597
102.02500000001463,0.1,-69.83837361180359,102.02500000001463,0.2,-64.64938120408819
102.05000000001463,0.1,-69.79363186929561,102.05000000001463,0.2,-64.56017994882644
102.07500000001464,0.1,-69.74906139974621,102.07500000001464,0.2,-64.47133503541389
102.10000000001465,0.1,-69.7046598706216,102.10000000001465,0.2,-64.38284197855414
102.12500000001465,0.1,-69.66042501696272,102.12500000001465,0.2,-64.2946964263229
102.15000000001466,0.1,-69.61635463859743,102.15000000001466,0.2,-64.20689415449009
102.17500000001466,0.1,-69.57244659750312,102.17500000001466,0.2,-64.11943106114066
102.20000000001467,0.1,-69.52869881530955,102.20000000001467,0.2,-64.03230316157455
102.22500000001467,0.1,-69.48510927093305,102.22500000001467,0.2,-63.94550658346679
102.25000000001468,0.1,-69.44167599833318,102.25000000001468,0.2,-63.85903756227135
102.27500000001469,0.1,-69.39839708438444,102.27500000001469,0.2,-63.77289243685253
102.30000000001469,0.1,-69.35527066685538,102.30000000001469,0.2,-63.68706764532975
102.3250000000147,0.1,-69.31229493248861,102.3250000000147,0.2,-63.601559721121966
102.3500000000147,0.1,-69.26946811517556,102.3500000000147,0.2,-63.51636528917952
102.37500000001471,0.1,-69.22678849421986,102.37500000001471,0.2,-63.431481062391676
102.40000000001471,0.1,-69.18425439268445,102.40000000001471,0.2,-63.346903838159264
102.42500000001472,0.1,-69.14186417581705,102.42500000001472,0.2,-63.26263049512233
102.45000000001473,0.1,-69.0996162495496,102.45000000001473,0.2,-63.17865799003371
102.47500000001473,0.1,-69.0575090590673,102.47500000001473,0.2,-63.09498335476977
102.50000000001474,0.1,-69.01554108744324,102.50000000001474,0.2,-63.01160369347035
102.52500000001474,0.1,-68.97371085433485,102.52500000001474,0.2,-62.928516179800525
102.55000000001475,0.1,-68.9320169147388,102.55000000001475,0.2,-62.84571805432708
102.57500000001475,0.1,-68.89045785780094,102.57500000001475,0.2,-62.7632066220033
102.60000000001476,0.1,-68.84903230567852,102.60000000001476,0.2,-62.68097924975605
102.62500000001477,0.1,-68.80773891245147,102.62500000001477,0.2,-62.599033364169316
102.65000000001477,0.1,-68.76657636308046,102.65000000001477,0.2,-62.517366449259136
102.67500000001478,0.1,-68.72554337240905,102.67500000001478,0.2,-62.43597604433477
102.70000000001478,0.1,-68.68463868420768,102.70000000001478,0.2,-62.3548597419416
102.72500000001479,0.1,-68.64386107025727,102.72500000001479,0.2,-62.27401518588131
102.7500000000148,0.1,-68.6032093294705,102.7500000000148,0.2,-62.193440069305375
102.7750000000148,0.1,-68.56268228704874,102.7750000000148,0.2,-62.11313213287797
102.8000000000148,0.1,-68.52227879367287,102.8000000000148,0.2,-62.033089163004725
102.82500000001481,0.1,-68.48199772472633,102.82500000001481,0.2,-61.953308990123936
102.85000000001482,0.1,-68.4418379795488,102.85000000001482,0.2,-61.87378948705713
102.87500000001482,0.1,-68.40179848071894,102.87500000001482,0.2,-61.79452856741591
102.90000000001483,0.1,-68.36187817336499,102.90000000001483,0.2,-61.71552418406236
102.92500000001483,0.1,-68.32207602450156,102.92500000001483,0.2,-61.6367743276203
102.95000000001484,0.1,-68.28239102239174,102.95000000001484,0.2,-61.558277025034975
102.97500000001484,0.1,-68.24282217593309,102.97500000001484,0.2,-61.480030338178764
103.00000000001485,0.1,-68.2033685140665,103.00000000001485,0.2,-61.40203236250074
103.02500000001486,0.1,-68.16402908520683,103.02500000001486,0.2,-61.324281225717975
103.05000000001486,0.1,-68.12480295669441,103.05000000001486,0.2,-61.24677508654662
103.07500000001487,0.1,-68.08568921426634,103.07500000001487,0.2,-61.16951213347092
103.10000000001487,0.1,-68.04668696154684,103.10000000001487,0.2,-61.092490583548354
103.12500000001488,0.1,-68.00779531955567,103.12500000001488,0.2,-61.01570868124931
103.15000000001488,0.1,-67.96901342623401,103.15000000001488,0.2,-60.9391646973296
103.17500000001489,0.1,-67.93034043598678,103.17500000001489,0.2,-60.862856927734484
103.2000000000149,0.1,-67.891775519241,103.2000000000149,0.2,-60.78678369253263
103.2250000000149,0.1,-67.85331786201918,103.2250000000149,0.2,-60.71094333487876
103.25000000001491,0.1,-67.81496666552745,103.25000000001491,0.2,-60.63533422000374
103.27500000001491,0.1,-67.77672114575748,103.27500000001491,0.2,-60.55995473423078
103.30000000001492,0.1,-67.73858053310188,103.30000000001492,0.2,-60.48480328401673
103.32500000001492,0.1,-67.70054407198232,103.32500000001492,0.2,-60.40987829501732
103.35000000001493,0.1,-67.66261102049003,103.35000000001493,0.2,-60.33517821117536
103.37500000001494,0.1,-67.62478065003806,103.37500000001494,0.2,-60.26070149383079
103.40000000001494,0.1,-67.5870522450248,103.40000000001494,0.2,-60.186446620851825
103.42500000001495,0.1,-67.54942510250848,103.42500000001495,0.2,-60.112412085786204
103.45000000001495,0.1,-67.51189853189203,103.45000000001495,0.2,-60.03859639703163
103.47500000001496,0.1,-67.47447185461797,103.47500000001496,0.2,-59.96499807702478
103.50000000001496,0.1,-67.43714440387302,103.50000000001496,0.2,-59.8916156614479
103.52500000001497,0.1,-67.3999155243018,103.52500000001497,0.2,-59.81844769845243
103.55000000001498,0.1,-67.36278457172965,103.55000000001498,0.2,-59.745492747898815
103.57500000001498,0.1,-67.3257509128939,103.57500000001498,0.2,-59.67274938061194
103.60000000001499,0.1,-67.28881392518335,103.60000000001499,0.2,-59.600216177651454
103.62500000001499,0.1,-67.25197299638582,103.62500000001499,0.2,-59.52789172959644
103.650000000015,0.1,-67.21522752444322,103.650000000015,0.2,-59.45577463584379
103.675000000015,0.1,-67.17857691721404,103.675000000015,0.2,-59.38386350391977
103.70000000001501,0.1,-67.14202059224291,103.70000000001501,0.2,-59.31215694880415
103.72500000001502,0.1,-67.10555797653701,103.72500000001502,0.2,-59.2406535922665
103.75000000001502,0.1,-67.06918850634902,103.75000000001502,0.2,-59.169352062213974
103.77500000001503,0.1,-67.03291162696645,103.77500000001503,0.2,-59.09825099205033
103.80000000001503,0.1,-66.99672679250712,103.80000000001503,0.2,-59.0273490200455
103.82500000001504,0.1,-66.96063346572043,103.82500000001504,0.2,-58.95664478871535
103.85000000001504,0.1,-66.9246311177945,103.85000000001504,0.2,-58.88613694421128
103.87500000001505,0.1,-66.88871922816864,103.87500000001505,0.2,-58.81582413571904
103.90000000001505,0.1,-66.85289728435119,103.90000000001505,0.2,-58.74570501486659
103.92500000001506,0.1,-66.8171647817425,103.92500000001506,0.2,-58.6757782351404
103.95000000001507,0.1,-66.78152122346289,103.95000000001507,0.2,-58.60604245130995
103.97500000001507,0.1,-66.74596612018522,103.97500000001507,0.2,-58.536496318859996
104.00000000001508,0.1,-66.71049898997227,104.00000000001508,0.2,-58.46713849343018
104.02500000001508,0.1,-66.67511935811848,104.02500000001508,0.2,-58.39796763026178
104.05000000001509,0.1,-66.63982675699602,104.05000000001509,0.2,-58.32898238365109
104.0750000000151,0.1,-66.604620725905,104.0750000000151,0.2,-58.26018140640917
104.1000000000151,0.1,-66.56950081092775,104.1000000000151,0.2,-58.191563349327616
104.1250000000151,0.1,-66.53446656478697,104.1250000000151,0.2,-58.12312686065003
104.15000000001511,0.1,-66.49951754670768,104.15000000001511,0.2,-58.05487058554883
104.17500000001512,0.1,-66.46465332228274,104.17500000001512,0.2,-57.98679316560705
104.20000000001512,0.1,-66.42987346334199,104.20000000001512,0.2,-57.91889323830495
104.22500000001513,0.1,-66.39517754782476,104.22500000001513,0.2,-57.85116943651095
104.25000000001513,0.1,-66.36056515965564,104.25000000001513,0.2,-57.78362038797663
104.27500000001514,0.1,-66.32603588862358,104.27500000001514,0.2,-57.71624471483557
104.30000000001515,0.1,-66.29158933026396,104.30000000001515,0.2,-57.64904103310552
104.32500000001515,0.1,-66.25722508574368,104.32500000001515,0.2,-57.58200795219382
104.35000000001516,0.1,-66.22294276174925,104.35000000001516,0.2,-57.51514407440559
104.37500000001516,0.1,-66.1887419703776,104.37500000001516,0.2,-57.44844799445436
104.40000000001517,0.1,-66.15462232902966,104.40000000001517,0.2,-57.381918298974995
104.42500000001517,0.1,-66.12058346030658,104.42500000001517,0.2,-57.31555356603837
104.45000000001518,0.1,-66.0866249919085,104.45000000001518,0.2,-57.24935236466763
104.47500000001519,0.1,-66.05274655653588,104.47500000001519,0.2,-57.183313254355674
104.50000000001519,0.1,-66.01894779179315,104.50000000001519,0.2,-57.11743478458344
104.5250000000152,0.1,-65.98522834009471,104.5250000000152,0.2,-57.05171549433878
104.5500000000152,0.1,-65.95158784857325,104.5500000000152,0.2,-56.98615391163548
104.57500000001521,0.1,-65.9180259689903,104.57500000001521,0.2,-56.920748553032176
104.60000000001521,0.1,-65.88454235764877,104.60000000001521,0.2,-56.85549792315063
104.62500000001522,0.1,-65.85113667530771,104.62500000001522,0.2,-56.79040051419325
104.65000000001523,0.1,-65.81780858709904,104.65000000001523,0.2,-56.72545480545927
104.67500000001523,0.1,-65.78455776244618,104.67500000001523,0.2,-56.6606592628593
104.70000000001524,0.1,-65.75138387498468,104.70000000001524,0.2,-56.5960123384278
104.72500000001524,0.1,-65.7182866024846,104.72500000001524,0.2,-56.53151246983322
104.75000000001525,0.1,-65.6852656267747,104.75000000001525,0.2,-56.467158079885166
104.77500000001525,0.1,-65.65232063366842,104.77500000001525,0.2,-56.40294757603834
104.80000000001526,0.1,-65.6194513128915,104.80000000001526,0.2,-56.3388793498928
104.82500000001527,0.1,-65.58665735801121,104.82500000001527,0.2,-56.27495177668994
104.85000000001527,0.1,-65.5539384663673,104.85000000001527,0.2,-56.211163214803975
104.87500000001528,0.1,-65.52129433900431,104.87500000001528,0.2,-56.14751200522823
104.90000000001528,0.1,-65.48872468060563,104.90000000001528,0.2,-56.083996471055805
104.92500000001529,0.1,-65.45622919942873,104.92500000001529,0.2,-56.02061491695422
104.9500000000153,0.1,-65.42380760724213,104.9500000000153,0.2,-55.95736562863331
104.9750000000153,0.1,-65.39145961926346,104.9750000000153,0.2,-55.89424687230597
105.0000000000153,0.1,-65.3591849540991,105.0000000000153,0.2,-55.83125689414117
105.02500000001531,0.1,-65.32698333368505,105.02500000001531,0.2,-55.76839391970857
105.05000000001532,0.1,-65.29485448322895,105.05000000001532,0.2,-55.705656153414246
105.07500000001532,0.1,-65.26279813115355,105.07500000001532,0.2,-55.64304177792677
105.10000000001533,0.1,-65.23081400904128,105.10000000001533,0.2,-55.58054895359312
105.12500000001533,0.1,-65.19890185157999,105.12500000001533,0.2,-55.518175817843655
105.15000000001534,0.1,-65.16706139650982,105.15000000001534,0.2,-55.45592048458546
105.17500000001534,0.1,-65.1352923845713,105.17500000001534,0.2,-55.393781043583395
105.20000000001535,0.1,-65.10359455945434,105.20000000001535,0.2,-55.331755559828004
105.22500000001536,0.1,-65.07196766774847,105.22500000001536,0.2,-55.26984207288959
105.25000000001536,0.1,-65.040411458894,105.25000000001536,0.2,-55.2080385962575
105.27500000001537,0.1,-65.00892568513417,105.27500000001537,0.2,-55.146343116663985
105.30000000001537,0.1,-64.97751010146837,105.30000000001537,0.2,-55.084753593391454
105.32500000001538,0.1,-64.9461644656062,105.32500000001538,0.2,-55.02326795756254
105.35000000001538,0.1,-64.91488853792256,105.35000000001538,0.2,-54.96188411141167
105.37500000001539,0.1,-64.88368208141355,105.37500000001539,0.2,-54.900599927537456
105.4000000000154,0.1,-64.8525448616533,105.4000000000154,0.2,-54.83941324813461
105.4250000000154,0.1,-64.82147664675168,105.4250000000154,0.2,-54.77832188420448
105.45000000001541,0.1,-64.79047720731278,105.45000000001541,0.2,-54.71732361474291
105.47500000001541,0.1,-64.75954631639426,105.47500000001541,0.2,-54.65641618590443
105.50000000001542,0.1,-64.72868374946752,105.50000000001542,0.2,-54.59559731014136
105.52500000001542,0.1,-64.6978892843785,105.52500000001542,0.2,-54.53486466531661
105.55000000001543,0.1,-64.66716270130946,105.55000000001543,0.2,-54.47421589378893
105.57500000001544,0.1,-64.63650378274131,105.57500000001544,0.2,-54.413648601468985
105.60000000001544,0.1,-64.60591231341672,105.60000000001544,0.2,-54.353160356844995
105.62500000001545,0.1,-64.575388080304,105.62500000001545,0.2,-54.29274868997627
105.65000000001545,0.1,-64.54493087256155,105.65000000001545,0.2,-54.232411091453095
105.67500000001546,0.1,-64.5145404815031,105.67500000001546,0.2,-54.17214501132124
105.70000000001546,0.1,-64.48421670056348,105.70000000001546,0.2,-54.11194785796938
105.72500000001547,0.1,-64.4539593252651,105.72500000001547,0.2,-54.05181699697752
105.75000000001548,0.1,-64.42376815318511,105.75000000001548,0.2,-53.991749749924516
105.77500000001548,0.1,-64.39364298392299,105.77500000001548,0.2,-53.931743393152715
105.80000000001549,0.1,-64.36358361906893,105.80000000001549,0.2,-53.87179515648747
105.82500000001549,0.1,-64.33358986217267,105.82500000001549,0.2,-53.81190222190941
105.8500000000155,0.1,-64.30366151871297,105.8500000000155,0.2,-53.752061722177054
105.8750000000155,0.1,-64.27379839606753,105.8750000000155,0.2,-53.69227073939732
105.90000000001551,0.1,-64.24400030348362,105.90000000001551,0.2,-53.63252630354141
105.92500000001552,0.1,-64.21426705204907,105.92500000001552,0.2,-53.572825390903226
105.95000000001552,0.1,-64.18459845466391,105.95000000001552,0.2,-53.51316492249756
105.97500000001553,0.1,-64.15499432601241,105.97500000001553,0.2,-53.45354176239505
106.00000000001553,0.1,-64.12545448253567,106.00000000001553,0.2,-53.39395271599067
106.02500000001554,0.1,-64.09597874240468,106.02500000001554,0.2,-53.334394528202516
106.05000000001554,0.1,-64.06656692549387,106.05000000001554,0.2,-53.27486388159727
106.07500000001555,0.1,-64.0372188533551,106.07500000001555,0.2,-53.21535739443878
106.10000000001556,0.1,-64.00793434919207,106.10000000001556,0.2,-53.15587161865574
106.12500000001556,0.1,-63.97871323783526,106.12500000001556,0.2,-53.09640303772439
106.15000000001557,0.1,-63.949555345717194,106.15000000001557,0.2,-53.036948064462
106.17500000001557,0.1,-63.92046050084823,106.17500000001557,0.2,-52.97750303872632
106.20000000001558,0.1,-63.89142853279267,106.20000000001558,0.2,-52.91806422501645
106.22500000001558,0.1,-63.86245927264536,106.22500000001558,0.2,-52.858627809969796
106.25000000001559,0.1,-63.833552553008595,106.25000000001559,0.2,-52.79918989974975
106.2750000000156,0.1,-63.8047082079695,106.2750000000156,0.2,-52.73974651731847
106.3000000000156,0.1,-63.77592607307772,106.3000000000156,0.2,-52.680293599588566
106.3250000000156,0.1,-63.74720598532354,106.3250000000156,0.2,-52.620826994447356
106.35000000001561,0.1,-63.7185477831163,106.35000000001561,0.2,-52.56134245764688
106.37500000001562,0.1,-63.68995130626325,106.37500000001562,0.2,-52.50183564955247
106.40000000001562,0.1,-63.66141639594865,106.40000000001562,0.2,-52.44230213174219
106.42500000001563,0.1,-63.63294289471333,106.42500000001563,0.2,-52.3827373634491
106.45000000001563,0.1,-63.60453064643447,106.45000000001563,0.2,-52.3231366978377
106.47500000001564,0.1,-63.57617949630579,106.47500000001564,0.2,-52.26349537810531
106.50000000001565,0.1,-63.547889290818034,106.50000000001565,0.2,-52.20380853339892
106.52500000001565,0.1,-63.519659877739734,106.52500000001565,0.2,-52.1440711745368
106.55000000001566,0.1,-63.491491106098344,106.55000000001566,0.2,-52.08427818952414
106.57500000001566,0.1,-63.46338282616163,106.57500000001566,0.2,-52.02442433885095
106.60000000001567,0.1,-63.43533488941936,106.60000000001567,0.2,-51.96450425055955
106.62500000001567,0.1,-63.40734714856532,106.62500000001567,0.2,-51.90451241506858
106.65000000001568,0.1,-63.37941945747958,106.65000000001568,0.2,-51.84444317973916
106.67500000001569,0.1,-63.35155167121102,106.67500000001569,0.2,-51.78429074316808
106.70000000001569,0.1,-63.32374364596019,106.70000000001569,0.2,-51.72404914919189
106.7250000000157,0.1,-63.29599523906241,106.7250000000157,0.2,-51.663712280584505
106.7500000000157,0.1,-63.26830630897106,106.7500000000157,0.2,-51.60327385242986
106.77500000001571,0.1,-63.2406767152413,106.77500000001571,0.2,-51.54272740514985
106.80000000001571,0.1,-63.213106318513844,106.80000000001571,0.2,-51.48206629716633
106.82500000001572,0.1,-63.18559498049913,106.82500000001572,0.2,-51.421283697174495
106.85000000001573,0.1,-63.15814256396167,106.85000000001573,0.2,-51.3603725760033
106.87500000001573,0.1,-63.13074893270462,106.87500000001573,0.2,-51.29932569803678
106.90000000001574,0.1,-63.10341395155465,106.90000000001574,0.2,-51.23813561216832
106.92500000001574,0.1,-63.076137486346994,106.92500000001574,0.2,-51.17679464225769
106.95000000001575,0.1,-63.04891940391074,106.95000000001575,0.2,-51.11529487705855
106.97500000001575,0.1,-63.021759572054314,106.97500000001575,0.2,-51.05362815958155
107.00000000001576,0.1,-62.99465785955126,107.00000000001576,0.2,-50.991786075855586
107.02500000001577,0.1,-62.96761413612615,107.02500000001577,0.2,-50.929759943046875
107.05000000001577,0.1,-62.94062827244074,107.05000000001577,0.2,-50.86754079689216
107.07500000001578,0.1,-62.91370014008032,107.07500000001578,0.2,-50.805119378399276
107.10000000001578,0.1,-62.8868296115403,107.10000000001578,0.2,-50.742486119764244
107.12500000001579,0.1,-62.860016560212955,107.12500000001579,0.2,-50.67963112945004
107.1500000000158,0.1,-62.83326086037437,107.1500000000158,0.2,-50.61654417636783
107.1750000000158,0.1,-62.8065623871716,107.1750000000158,0.2,-50.55321467309654
107.2000000000158,0.1,-62.77992101661003,107.2000000000158,0.2,-50.489631658071005
107.22500000001581,0.1,-62.753336625540854,107.22500000001581,0.2,-50.42578377666362
107.25000000001582,0.1,-62.72680909164879,107.25000000001582,0.2,-50.361659261077385
107.27500000001582,0.1,-62.700338293439984,107.27500000001582,0.2,-50.297245908961635
107.30000000001583,0.1,-62.673924110230054,107.30000000001583,0.2,-50.23253106065378
107.32500000001583,0.1,-62.64756642213233,107.32500000001583,0.2,-50.16750157494176
107.35000000001584,0.1,-62.62126511004624,107.35000000001584,0.2,-50.10214380323288
107.37500000001585,0.1,-62.595020055645904,107.37500000001585,0.2,-50.03644356200383
107.40000000001585,0.1,-62.56883114136885,107.40000000001585,0.2,-49.970386103395775
107.42500000001586,0.1,-62.54269825040492,107.42500000001586,0.2,-49.90395608380529
107.45000000001586,0.1,-62.51662126668531,107.45000000001586,0.2,-49.837137530308375
107.47500000001587,0.1,-62.49060007487182,107.47500000001587,0.2,-49.76991380473904
107.50000000001587,0.1,-62.46463456034618,107.50000000001587,0.2,-49.702267565226805
107.52500000001588,0.1,-62.43872460919957,107.52500000001588,0.2,-49.63418072497861
107.55000000001588,0.1,-62.41287010822232,107.55000000001588,0.2,-49.56563440806922
107.57500000001589,0.1,-62.3870709448937,107.57500000001589,0.2,-49.496608901980785
107.6000000000159,0.1,-62.361327007371884,107.6000000000159,0.2,-49.42708360660594
107.6250000000159,0.1,-62.335638184484026,107.6250000000159,0.2,-49.35703697939945
107.65000000001591,0.1,-62.310004365716544,107.65000000001591,0.2,-49.28644647633073
107.67500000001591,0.1,-62.284425441205464,107.67500000001591,0.2,-49.21528848825269
107.70000000001592,0.1,-62.258901301726944,107.70000000001592,0.2,-49.143538272261644
107.72500000001592,0.1,-62.23343183868793,107.72500000001592,0.2,-49.071169877576374
107.75000000001593,0.1,-62.2080169441169,107.75000000001593,0.2,-48.99815606541295
107.77500000001594,0.1,-62.18265651065482,107.77500000001594,0.2,-48.92446822227316
107.80000000001594,0.1,-62.15735043154615,107.80000000001594,0.2,-48.85007626599873
107.82500000001595,0.1,-62.13209860062998,107.82500000001595,0.2,-48.77494854386874
107.85000000001595,0.1,-62.106900912331376,107.85000000001595,0.2,-48.69905172193355
107.87500000001596,0.1,-62.081757261652726,107.87500000001596,0.2,-48.62235066468271
107.90000000001596,0.1,-62.056667544165286,107.90000000001596,0.2,-48.544808304035755
107.92500000001597,0.1,-62.03163165600085,107.92500000001597,0.2,-48.46638549652109
107.95000000001598,0.1,-62.00664949384346,107.95000000001598,0.2,-48.38704086736716
107.97500000001598,0.1,-61.981720954921315,107.97500000001598,0.2,-48.3067306400687
108.00000000001599,0.1,-61.95684593699874,108.00000000001599,0.2,-48.2254084498066
108.025000000016,0.1,-61.9320243383683,108.025000000016,0.2,-48.14302513888767
108.050000000016,0.1,-61.90725605784299,108.050000000016,0.2,-48.05952853212735
108.075000000016,0.1,-61.882540994748574,108.075000000016,0.2,-47.97486318981714
108.10000000001601,0.1,-61.857879048915976,108.10000000001601,0.2,-47.888970135594406
108.12500000001602,0.1,-61.83327012067384,108.12500000001602,0.2,-47.80178655615595
108.15000000001602,0.1,-61.80871411084112,108.15000000001602,0.2,-47.71324546932058
108.17500000001603,0.1,-61.784210920719886,108.17500000001603,0.2,-47.6232753564376
108.20000000001603,0.1,-61.75976045208806,108.20000000001603,0.2,-47.53179975454512
108.22500000001604,0.1,-61.73536260719243,108.22500000001604,0.2,-47.4387368029878
108.25000000001604,0.1,-61.71101728874163,108.25000000001604,0.2,-47.34399873838866
108.27500000001605,0.1,-61.68672439989931,108.27500000001605,0.2,-47.247491330909995
108.30000000001606,0.1,-61.66248384427732,108.30000000001606,0.2,-47.14911325360521
108.32500000001606,0.1,-61.638295525929045,108.32500000001606,0.2,-47.048755375320646
108.35000000001607,0.1,-61.61415934934281,108.35000000001607,0.2,-46.94629996601038
108.37500000001607,0.1,-61.590075219435384,108.37500000001607,0.2,-46.84161980142288
108.40000000001608,0.1,-61.566043041545555,108.40000000001608,0.2,-46.73457715183919
108.42500000001608,0.1,-61.54206272142783,108.42500000001608,0.2,-46.625022636803315
108.45000000001609,0.1,-61.518134165246195,108.45000000001609,0.2,-46.51279392448156
108.4750000000161,0.1,-61.49425727956795,108.4750000000161,0.2,-46.39771425028586
108.5000000000161,0.1,-61.47043197135767,108.5000000000161,0.2,-46.27959072452887
108.5250000000161,0.1,-61.44665814797122,108.5250000000161,0.2,-46.15821239293214
108.55000000001611,0.1,-61.42293571714986,108.55000000001611,0.2,-46.03334800651076
108.57500000001612,0.1,-61.39926458701443,108.57500000001612,0.2,-45.90474344835787
108.60000000001612,0.1,-61.375644666059614,108.60000000001612,0.2,-45.772118753696994
108.62500000001613,0.1,-61.3520758631483,108.62500000001613,0.2,-45.6351646456709
108.65000000001614,0.1,-61.328558087505996,108.65000000001614,0.2,-45.493538491921136
108.67500000001614,0.1,-61.305091248715335,108.67500000001614,0.2,-45.34685956506667
108.70000000001615,0.1,-61.28167525671068,108.70000000001615,0.2,-45.194703462365275
108.72500000001615,0.1,-61.25831002177273,108.72500000001615,0.2,-45.03659550433603
108.75000000001616,0.1,-61.23499545452331,108.75000000001616,0.2,-44.872002886508234
108.77500000001616,0.1,-61.21173146592013,108.77500000001616,0.2,-44.70032529944618
108.80000000001617,0.1,-61.1885179672517,108.80000000001617,0.2,-44.520883655266374
108.82500000001617,0.1,-61.16535487013224,108.82500000001617,0.2,-44.332906457777085
108.85000000001618,0.1,-61.14224208649675,108.85000000001618,0.2,-44.13551321942592
108.87500000001619,0.1,-61.119179528596064,108.87500000001619,0.2,-43.92769414917632
108.90000000001619,0.1,-61.09616710899201,108.90000000001619,0.2,-43.70828509378134
108.9250000000162,0.1,-61.07320474055268,108.9250000000162,0.2,-43.47593638552672
108.9500000000162,0.1,-61.050292336447676,108.9500000000162,0.2,-43.229073795711344
108.97500000001621,0.1,-61.02742981014349,108.97500000001621,0.2,-42.96584916081401
109.00000000001621,0.1,-61.00461707539896,109.00000000001621,0.2,-42.68407735653814
109.02500000001622,0.1,-60.981854046260736,109.02500000001622,0.2,-42.381155020997085
109.05000000001623,0.1,-60.959140637058844,109.05000000001623,0.2,-42.05395458325925
109.07500000001623,0.1,-60.9364767624023,109.07500000001623,0.2,-41.698684441852656
109.10000000001624,0.1,-60.91386233717481,109.10000000001624,0.2,-41.31070208991163
109.12500000001624,0.1,-60.891297276530516,109.12500000001624,0.2,-40.884260839677566
109.15000000001625,0.1,-60.86878149588979,109.15000000001625,0.2,-40.41216130803373
109.17500000001625,0.1,-60.846314910935114,109.17500000001625,0.2,-39.885263888976574
109.20000000001626,0.1,-60.823897437606995,109.20000000001626,0.2,-39.29179447744059
109.22500000001627,0.1,-60.80152899209996,109.22500000001627,0.2,-38.61633650619173
109.25000000001627,0.1,-60.7792094908586,109.25000000001627,0.2,-37.83833698098023
109.27500000001628,0.1,-60.756938850573675,109.27500000001628,0.2,-36.92984330561866
109.30000000001628,0.1,-60.73471698817826,109.30000000001628,0.2,-35.851997410707725
109.32500000001629,0.1,-60.712543820843976,109.32500000001629,0.2,-34.54948762696948
109.3500000000163,0.1,-60.69041926597725,109.3500000000163,0.2,-32.941617607947606
109.3750000000163,0.1,-60.66834324121564,109.3750000000163,0.2,-30.907854617465702
109.4000000000163,0.1,-60.64631566442421,109.4000000000163,0.2,-28.26503145181508
109.42500000001631,0.1,-60.62433645369197,109.42500000001631,0.2,-24.735196896560367
109.45000000001632,0.1,-60.60240552732837,109.45000000001632,0.2,-19.917581463409856
109.47500000001632,0.1,-60.58052280385982,109.47500000001632,0.2,-13.333974758730257
109.50000000001633,0.1,-60.55868820202629,109.50000000001633,0.2,-4.727429804992694
109.52500000001633,0.1,-60.53690164077792,109.52500000001633,0.2,5.303546601222015
109.55000000001634,0.1,-60.51516303927176,109.55000000001634,0.2,15.054963719983405
109.57500000001635,0.1,-60.493472316868484,109.57500000001635,0.2,22.726917123890644
109.60000000001635,0.1,-60.47182939312916,109.60000000001635,0.2,27.579066600410687
109.62500000001636,0.1,-60.450234187812136,109.62500000001636,0.2,29.849925209534167
109.65000000001636,0.1,-60.428686620869854,109.65000000001636,0.2,30.117977842000137
109.67500000001637,0.1,-60.407186612445855,109.67500000001637,0.2,28.93304884678378
109.70000000001637,0.1,-60.385734082871714,109.70000000001637,0.2,26.72795587693334
109.72500000001638,0.1,-60.36432895266409,109.72500000001638,0.2,23.837281036937963
109.75000000001639,0.1,-60.34297114252176,109.75000000001639,0.2,20.527903896918005
109.77500000001639,0.1,-60.321660573322795,109.77500000001639,0.2,17.014017017778777
109.8000000000164,0.1,-60.300397166121655,109.8000000000164,0.2,13.460653849252784
109.8250000000164,0.1,-60.279180842146445,109.8250000000164,0.2,9.985992409611377
109.85000000001641,0.1,-60.25801152279613,109.85000000001641,0.2,6.666066504563851
109.87500000001641,0.1,-60.23688912963786,109.87500000001641,0.2,3.54172154963705
109.90000000001642,0.1,-60.215813584404266,109.90000000001642,0.2,0.6287677658852862
109.92500000001642,0.1,-60.19478480899086,109.92500000001642,0.2,-2.07108452355712
109.95000000001643,0.1,-60.17380272545345,109.95000000001643,0.2,-4.564037203159419
109.97500000001644,0.1,-60.152867256005585,109.97500000001644,0.2,-6.866729819527296
110.00000000001644,0.1,-60.131978323016085,110.00000000001644,0.2,-9.007277007009728
110.02500000001645,0.1,-60.111135849006544,110.02500000001645,0.2,-11.015683693985087
110.05000000001645,0.1,-60.09033975664892,110.05000000001645,0.2,-12.91827802807986
110.07500000001646,0.1,-60.06958996876318,110.07500000001646,0.2,-14.736952402116032
110.10000000001646,0.1,-60.04888640831491,110.10000000001646,0.2,-16.48959792783101
110.12500000001647,0.1,-60.02822899841304,110.12500000001647,0.2,-18.191168065370725
110.15000000001648,0.1,-60.00761766230759,110.15000000001648,0.2,-19.854734969058022
110.17500000001648,0.1,-59.98705232338738,110.17500000001648,0.2,-21.492222688755305
110.20000000001649,0.1,-59.96653290517791,110.20000000001649,0.2,-23.11480362449851
110.2250000000165,0.1,-59.94605933133915,110.2250000000165,0.2,-24.73302850240382
