time_0,current_0,voltage_0,time_1,current_1,voltage_1
255.42499999990463,0.05,-72.2159375162541,255.42499999990463,0.15,-66.84882529749649
255.4499999999046,0.05,-72.21593354922499,255.4499999999046,0.15,-66.84882137826968
255.47499999990458,0.05,-72.21592958610685,255.47499999990458,0.15,-66.8488174635584
255.49999999990456,0.05,-72.21592562689582,255.49999999990456,0.15,-66.84881355335736
255.52499999990454,0.05,-72.21592167158802,255.52499999990454,0.15,-66.84880964766126
255.54999999990451,0.05,-72.21591772017956,255.54999999990451,0.15,-66.84880574646482
255.5749999999045,0.05,-72.21591377266657,255.5749999999045,0.15,-66.84880184976276
255.59999999990447,0.05,-72.2159098290452,255.59999999990447,0.15,-66.84879795754982
255.62499999990445,0.05,-72.21590588931157,255.62499999990445,0.15,-66.84879406982073
255.64999999990442,0.05,-72.21590195346182,255.64999999990442,0.15,-66.84879018657023
255.6749999999044,0.05,-72.21589802149211,255.6749999999044,0.15,-66.84878630779306
255.69999999990438,0.05,-72.21589409339856,255.69999999990438,0.15,-66.848782433484
255.72499999990436,0.05,-72.21589016917734,255.72499999990436,0.15,-66.8487785636378
255.74999999990433,0.05,-72.2158862488246,255.74999999990433,0.15,-66.84877469824922
255.7749999999043,0.05,-72.2158823323365,255.7749999999043,0.15,-66.84877083731304
255.7999999999043,0.05,-72.21587841970921,255.7999999999043,0.15,-66.84876698082404
255.82499999990426,0.05,-72.2158745109389,255.82499999990426,0.15,-66.84876312877701
255.84999999990424,0.05,-72.21587060602172,255.84999999990424,0.15,-66.84875928116674
255.87499999990422,0.05,-72.21586670495387,255.87499999990422,0.15,-66.84875543798802
255.8999999999042,0.05,-72.2158628077315,255.8999999999042,0.15,-66.84875159923565
255.92499999990417,0.05,-72.2158589143508,255.92499999990417,0.15,-66.84874776490447
255.94999999990415,0.05,-72.21585502480798,255.94999999990415,0.15,-66.84874393498929
255.97499999990413,0.05,-72.2158511390992,255.97499999990413,0.15,-66.84874010948491
255.9999999999041,0.05,-72.21584725722067,255.9999999999041,0.15,-66.84873628838618
256.0249999999041,0.05,-72.21584337916859,256.0249999999041,0.15,-66.84873247168792
256.04999999990406,0.05,-72.21583950493914,256.04999999990406,0.15,-66.84872865938499
256.07499999990404,0.05,-72.21583563452855,256.07499999990404,0.15,-66.84872485147223
256.099999999904,0.05,-72.21583176793301,256.099999999904,0.15,-66.84872104794448
256.124999999904,0.05,-72.21582790514874,256.124999999904,0.15,-66.84871724879662
256.14999999990397,0.05,-72.21582404617197,256.14999999990397,0.15,-66.84871345402351
256.17499999990395,0.05,-72.2158201909989,256.17499999990395,0.15,-66.84870966362003
256.1999999999039,0.05,-72.21581633962576,256.1999999999039,0.15,-66.84870587758105
256.2249999999039,0.05,-72.21581249204878,256.2249999999039,0.15,-66.84870209590146
256.2499999999039,0.05,-72.2158086482642,256.2499999999039,0.15,-66.84869831857614
256.27499999990386,0.05,-72.21580480826823,256.27499999990386,0.15,-66.8486945456
256.29999999990383,0.05,-72.21580097205714,256.29999999990383,0.15,-66.84869077696793
256.3249999999038,0.05,-72.21579713962714,256.3249999999038,0.15,-66.84868701267486
256.3499999999038,0.05,-72.2157933109745,256.3499999999038,0.15,-66.84868325271567
256.37499999990376,0.05,-72.21578948609547,256.37499999990376,0.15,-66.84867949708533
256.39999999990374,0.05,-72.2157856649863,256.39999999990374,0.15,-66.84867574577873
256.4249999999037,0.05,-72.21578184764324,256.4249999999037,0.15,-66.84867199879082
256.4499999999037,0.05,-72.21577803406257,256.4499999999037,0.15,-66.84866825611653
256.4749999999037,0.05,-72.21577422424053,256.4749999999037,0.15,-66.8486645177508
256.49999999990365,0.05,-72.21577041817342,256.49999999990365,0.15,-66.8486607836886
256.5249999999036,0.05,-72.21576661585748,256.5249999999036,0.15,-66.84865705392488
256.5499999999036,0.05,-72.215762817289,256.5499999999036,0.15,-66.8486533284546
256.5749999999036,0.05,-72.21575902246427,256.5749999999036,0.15,-66.84864960727273
256.59999999990356,0.05,-72.21575523137956,256.59999999990356,0.15,-66.84864589037426
256.62499999990354,0.05,-72.21575144403117,256.62499999990354,0.15,-66.84864217775414
256.6499999999035,0.05,-72.21574766041539,256.6499999999035,0.15,-66.84863846940739
256.6749999999035,0.05,-72.21574388052849,256.6749999999035,0.15,-66.848634765329
256.69999999990347,0.05,-72.2157401043668,256.69999999990347,0.15,-66.84863106551394
256.72499999990345,0.05,-72.21573633192662,256.72499999990345,0.15,-66.84862736995724
256.7499999999034,0.05,-72.21573256320424,256.7499999999034,0.15,-66.84862367865391
256.7749999999034,0.05,-72.21572879819598,256.7749999999034,0.15,-66.84861999159897
256.7999999999034,0.05,-72.21572503689815,256.7999999999034,0.15,-66.84861630878743
256.82499999990335,0.05,-72.21572127930706,256.82499999990335,0.15,-66.84861263021432
256.84999999990333,0.05,-72.21571752541905,256.84999999990333,0.15,-66.84860895587468
256.8749999999033,0.05,-72.21571377523044,256.8749999999033,0.15,-66.84860528576357
256.8999999999033,0.05,-72.21571002873755,256.8999999999033,0.15,-66.848601619876
256.92499999990326,0.05,-72.2157062859367,256.92499999990326,0.15,-66.84859795820705
256.94999999990324,0.05,-72.21570254682425,256.94999999990324,0.15,-66.84859430075177
256.9749999999032,0.05,-72.21569881139652,256.9749999999032,0.15,-66.84859064750523
256.9999999999032,0.05,-72.21569507964988,256.9999999999032,0.15,-66.8485869984625
257.0249999999032,0.05,-72.21569135158065,257.0249999999032,0.15,-66.84858335361864
257.04999999990315,0.05,-72.21568762718519,257.04999999990315,0.15,-66.84857971296876
257.0749999999031,0.05,-72.21568390645984,257.0749999999031,0.15,-66.84857607650792
257.0999999999031,0.05,-72.215680189401,257.0999999999031,0.15,-66.84857244423124
257.1249999999031,0.05,-72.21567647600499,257.1249999999031,0.15,-66.84856881613379
257.14999999990306,0.05,-72.21567276626817,257.14999999990306,0.15,-66.8485651922107
257.17499999990304,0.05,-72.21566906018694,257.17499999990304,0.15,-66.84856157245707
257.199999999903,0.05,-72.21566535775766,257.199999999903,0.15,-66.84855795686802
257.224999999903,0.05,-72.2156616589767,257.224999999903,0.15,-66.84855434543869
257.24999999990297,0.05,-72.21565796384044,257.24999999990297,0.15,-66.84855073816418
257.27499999990295,0.05,-72.21565427234528,257.27499999990295,0.15,-66.84854713503964
257.2999999999029,0.05,-72.21565058448758,257.2999999999029,0.15,-66.8485435360602
257.3249999999029,0.05,-72.21564690026375,257.3249999999029,0.15,-66.84853994122102
257.3499999999029,0.05,-72.21564321967017,257.3499999999029,0.15,-66.84853635051725
257.37499999990285,0.05,-72.21563954270324,257.37499999990285,0.15,-66.84853276394404
257.39999999990283,0.05,-72.21563586935939,257.39999999990283,0.15,-66.84852918149656
257.4249999999028,0.05,-72.21563219963498,257.4249999999028,0.15,-66.84852560316997
257.4499999999028,0.05,-72.21562853352644,257.4499999999028,0.15,-66.84852202895947
257.47499999990276,0.05,-72.21562487103019,257.47499999990276,0.15,-66.84851845886021
257.49999999990274,0.05,-72.21562121214264,257.49999999990274,0.15,-66.8485148928674
257.5249999999027,0.05,-72.2156175568602,257.5249999999027,0.15,-66.84851133097621
257.5499999999027,0.05,-72.21561390517928,257.5499999999027,0.15,-66.84850777318185
257.5749999999027,0.05,-72.21561025709634,257.5749999999027,0.15,-66.84850421947954
257.59999999990265,0.05,-72.21560661260779,257.59999999990265,0.15,-66.84850066986446
257.6249999999026,0.05,-72.21560297171007,257.6249999999026,0.15,-66.84849712433186
257.6499999999026,0.05,-72.21559933439961,257.6499999999026,0.15,-66.84849358287691
257.6749999999026,0.05,-72.21559570067286,257.6749999999026,0.15,-66.84849004549488
257.69999999990256,0.05,-72.21559207052626,257.69999999990256,0.15,-66.848486512181
257.72499999990254,0.05,-72.21558844395625,257.72499999990254,0.15,-66.84848298293049
257.7499999999025,0.05,-72.2155848209593,257.7499999999025,0.15,-66.8484794577386
257.7749999999025,0.05,-72.21558120153183,257.7749999999025,0.15,-66.84847593660058
257.79999999990247,0.05,-72.21557758567033,257.79999999990247,0.15,-66.84847241951168
257.82499999990245,0.05,-72.21557397337126,257.82499999990245,0.15,-66.84846890646718
257.8499999999024,0.05,-72.21557036463108,257.8499999999024,0.15,-66.84846539746232
257.8749999999024,0.05,-72.21556675944625,257.8749999999024,0.15,-66.84846189249238
257.8999999999024,0.05,-72.21556315781324,257.8999999999024,0.15,-66.84845839155264
257.92499999990235,0.05,-72.21555955972855,257.92499999990235,0.15,-66.8484548946384
257.94999999990233,0.05,-72.21555596518863,257.94999999990233,0.15,-66.84845140174491
257.9749999999023,0.05,-72.21555237418998,257.9749999999023,0.15,-66.8484479128675
257.9999999999023,0.05,-72.21554878672909,257.9999999999023,0.15,-66.84844442800146
258.02499999990226,0.05,-72.21554520280245,258.02499999990226,0.15,-66.8484409471421
258.04999999990224,0.05,-72.21554162240653,258.04999999990224,0.15,-66.84843747028471
258.0749999999022,0.05,-72.21553804553785,258.0749999999022,0.15,-66.84843399742462
258.0999999999022,0.05,-72.21553447219291,258.0999999999022,0.15,-66.84843052855716
258.1249999999022,0.05,-72.21553090236822,258.1249999999022,0.15,-66.84842706367765
258.14999999990215,0.05,-72.21552733606026,258.14999999990215,0.15,-66.84842360278142
258.1749999999021,0.05,-72.21552377326556,258.1749999999021,0.15,-66.84842014586383
258.1999999999021,0.05,-72.21552021398064,258.1999999999021,0.15,-66.8484166929202
258.2249999999021,0.05,-72.215516658202,258.2249999999021,0.15,-66.84841324394588
258.24999999990206,0.05,-72.21551310592618,258.24999999990206,0.15,-66.84840979893625
258.27499999990204,0.05,-72.21550955714969,258.27499999990204,0.15,-66.84840635788663
258.299999999902,0.05,-72.21550601186907,258.299999999902,0.15,-66.84840292079242
258.324999999902,0.05,-72.21550247008084,258.324999999902,0.15,-66.84839948764899
258.34999999990197,0.05,-72.21549893178154,258.34999999990197,0.15,-66.84839605845171
258.37499999990195,0.05,-72.21549539696773,258.37499999990195,0.15,-66.84839263319597
258.3999999999019,0.05,-72.21549186563591,258.3999999999019,0.15,-66.84838921187715
258.4249999999019,0.05,-72.21548833778266,258.4249999999019,0.15,-66.84838579449064
258.4499999999019,0.05,-72.21548481340452,258.4499999999019,0.15,-66.84838238103185
258.47499999990185,0.05,-72.21548129249804,258.47499999990185,0.15,-66.84837897149619
258.49999999990183,0.05,-72.21547777505978,258.49999999990183,0.15,-66.84837556587905
258.5249999999018,0.05,-72.21547426108629,258.5249999999018,0.15,-66.84837216417587
258.5499999999018,0.05,-72.21547075057414,258.5499999999018,0.15,-66.84836876638205
258.57499999990176,0.05,-72.2154672435199,258.57499999990176,0.15,-66.84836537249303
258.59999999990174,0.05,-72.21546373992014,258.59999999990174,0.15,-66.84836198250424
258.6249999999017,0.05,-72.21546023977142,258.6249999999017,0.15,-66.84835859641113
258.6499999999017,0.05,-72.21545674307033,258.6499999999017,0.15,-66.84835521420912
258.6749999999017,0.05,-72.21545324981345,258.6749999999017,0.15,-66.84835183589368
258.69999999990165,0.05,-72.21544975999736,258.69999999990165,0.15,-66.84834846146025
258.7249999999016,0.05,-72.21544627361864,258.7249999999016,0.15,-66.84834509090429
258.7499999999016,0.05,-72.21544279067389,258.7499999999016,0.15,-66.84834172422126
258.7749999999016,0.05,-72.2154393111597,258.7749999999016,0.15,-66.84833836140665
258.79999999990156,0.05,-72.21543583507267,258.79999999990156,0.15,-66.84833500245591
258.82499999990154,0.05,-72.21543236240939,258.82499999990154,0.15,-66.84833164736455
258.8499999999015,0.05,-72.21542889316648,258.8499999999015,0.15,-66.84832829612803
258.8749999999015,0.05,-72.21542542734053,258.8749999999015,0.15,-66.84832494874186
258.89999999990147,0.05,-72.21542196492818,258.89999999990147,0.15,-66.84832160520153
258.92499999990144,0.05,-72.21541850592601,258.92499999990144,0.15,-66.84831826550254
258.9499999999014,0.05,-72.21541505033066,258.9499999999014,0.15,-66.84831492964041
258.9749999999014,0.05,-72.21541159813874,258.9749999999014,0.15,-66.84831159761063
258.9999999999014,0.05,-72.21540814934689,258.9999999999014,0.15,-66.84830826940875
259.02499999990135,0.05,-72.2154047039517,259.02499999990135,0.15,-66.84830494503026
259.04999999990133,0.05,-72.21540126194985,259.04999999990133,0.15,-66.84830162447072
259.0749999999013,0.05,-72.21539782333794,259.0749999999013,0.15,-66.84829830772564
259.0999999999013,0.05,-72.21539438811261,259.0999999999013,0.15,-66.84829499479058
259.12499999990126,0.05,-72.21539095627053,259.12499999990126,0.15,-66.84829168566107
259.14999999990124,0.05,-72.21538752780832,259.14999999990124,0.15,-66.84828838033266
259.1749999999012,0.05,-72.21538410272262,259.1749999999012,0.15,-66.84828507880093
259.1999999999012,0.05,-72.2153806810101,259.1999999999012,0.15,-66.8482817810614
259.2249999999012,0.05,-72.21537726266742,259.2249999999012,0.15,-66.84827848710967
259.24999999990115,0.05,-72.21537384769121,259.24999999990115,0.15,-66.8482751969413
259.2749999999011,0.05,-72.21537043607816,259.2749999999011,0.15,-66.84827191055187
259.2999999999011,0.05,-72.21536702782491,259.2999999999011,0.15,-66.84826862793696
259.3249999999011,0.05,-72.21536362292815,259.3249999999011,0.15,-66.84826534909216
259.34999999990106,0.05,-72.21536022138454,259.34999999990106,0.15,-66.84826207401305
259.37499999990104,0.05,-72.21535682319075,259.37499999990104,0.15,-66.84825880269524
259.399999999901,0.05,-72.21535342834346,259.399999999901,0.15,-66.84825553513434
259.424999999901,0.05,-72.21535003683937,259.424999999901,0.15,-66.84825227132595
259.44999999990097,0.05,-72.21534664867514,259.44999999990097,0.15,-66.84824901126566
259.47499999990094,0.05,-72.21534326384746,259.47499999990094,0.15,-66.84824575494913
259.4999999999009,0.05,-72.21533988235304,259.4999999999009,0.15,-66.84824250237196
259.5249999999009,0.05,-72.21533650418856,259.5249999999009,0.15,-66.84823925352978
259.5499999999009,0.05,-72.21533312935071,259.5499999999009,0.15,-66.84823600841824
259.57499999990085,0.05,-72.21532975783622,259.57499999990085,0.15,-66.84823276703297
259.59999999990083,0.05,-72.21532638964176,259.59999999990083,0.15,-66.8482295293696
259.6249999999008,0.05,-72.21532302476406,259.6249999999008,0.15,-66.8482262954238
259.6499999999008,0.05,-72.21531966319984,259.6499999999008,0.15,-66.84822306519122
259.67499999990076,0.05,-72.21531630494577,259.67499999990076,0.15,-66.84821983866752
259.69999999990074,0.05,-72.21531294999862,259.69999999990074,0.15,-66.84821661584836
259.7249999999007,0.05,-72.21530959835508,259.7249999999007,0.15,-66.8482133967294
259.7499999999007,0.05,-72.21530625001188,259.7499999999007,0.15,-66.84821018130636
259.7749999999007,0.05,-72.21530290496575,259.7749999999007,0.15,-66.84820696957487
259.79999999990065,0.05,-72.21529956321342,259.79999999990065,0.15,-66.84820376153064
259.8249999999006,0.05,-72.21529622475163,259.8249999999006,0.15,-66.84820055716936
259.8499999999006,0.05,-72.2152928895771,259.8499999999006,0.15,-66.84819735648672
259.8749999999006,0.05,-72.21528955768657,259.8749999999006,0.15,-66.84819415947842
259.89999999990056,0.05,-72.21528622907682,259.89999999990056,0.15,-66.8481909661402
259.92499999990054,0.05,-72.21528290374457,259.92499999990054,0.15,-66.84818777646773
259.9499999999005,0.05,-72.21527958168656,259.9499999999005,0.15,-66.84818459045673
259.9749999999005,0.05,-72.21527626289955,259.9749999999005,0.15,-66.84818140810293
259.99999999990047,0.05,-72.21527294738031,259.99999999990047,0.15,-66.84817822940207
260.02499999990044,0.05,-72.2152696351256,260.02499999990044,0.15,-66.84817505434987
260.0499999999004,0.05,-72.21526632613217,260.0499999999004,0.15,-66.84817188294207
260.0749999999004,0.05,-72.21526302039678,260.0749999999004,0.15,-66.84816871517441
260.0999999999004,0.05,-72.21525971791621,260.0999999999004,0.15,-66.84816555104263
260.12499999990035,0.05,-72.21525641868725,260.12499999990035,0.15,-66.84816239054248
260.14999999990033,0.05,-72.21525312270666,260.14999999990033,0.15,-66.84815923366975
260.1749999999003,0.05,-72.2152498299712,260.1749999999003,0.15,-66.84815608042017
260.1999999999003,0.05,-72.2152465404777,260.1999999999003,0.15,-66.84815293078951
260.22499999990026,0.05,-72.2152432542229,260.22499999990026,0.15,-66.84814978477355
260.24999999990024,0.05,-72.2152399712036,260.24999999990024,0.15,-66.84814664236808
260.2749999999002,0.05,-72.2152366914166,260.2749999999002,0.15,-66.84814350356885
260.2999999999002,0.05,-72.2152334148587,260.2999999999002,0.15,-66.84814036837167
260.3249999999002,0.05,-72.2152301415267,260.3249999999002,0.15,-66.84813723677233
260.34999999990015,0.05,-72.21522687141739,260.34999999990015,0.15,-66.84813410876663
260.3749999999001,0.05,-72.21522360452758,260.3749999999001,0.15,-66.84813098435036
260.3999999999001,0.05,-72.21522034085407,260.3999999999001,0.15,-66.84812786351934
260.4249999999001,0.05,-72.21521708039369,260.4249999999001,0.15,-66.84812474626938
260.44999999990006,0.05,-72.21521382314323,260.44999999990006,0.15,-66.84812163259629
260.47499999990004,0.05,-72.21521056909953,260.47499999990004,0.15,-66.8481185224959
260.4999999999,0.05,-72.2152073182594,260.4999999999,0.15,-66.84811541596403
260.5249999999,0.05,-72.21520407061966,260.5249999999,0.15,-66.84811231299652
260.54999999989997,0.05,-72.21520082617715,260.54999999989997,0.15,-66.8481092135892
260.57499999989994,0.05,-72.2151975849287,260.57499999989994,0.15,-66.84810611773793
260.5999999998999,0.05,-72.21519434687113,260.5999999998999,0.15,-66.84810302543853
260.6249999998999,0.05,-72.21519111200128,260.6249999998999,0.15,-66.84809993668686
260.6499999998999,0.05,-72.215187880316,260.6499999998999,0.15,-66.8480968514788
260.67499999989985,0.05,-72.21518465181212,260.67499999989985,0.15,-66.84809376981018
260.69999999989983,0.05,-72.2151814264865,260.69999999989983,0.15,-66.84809069167689
260.7249999998998,0.05,-72.21517820433598,260.7249999998998,0.15,-66.84808761707478
260.7499999998998,0.05,-72.21517498535742,260.7499999998998,0.15,-66.84808454599975
260.77499999989976,0.05,-72.21517176954767,260.77499999989976,0.15,-66.84808147844767
260.79999999989974,0.05,-72.21516855690358,260.79999999989974,0.15,-66.84807841441442
260.8249999998997,0.05,-72.21516534742203,260.8249999998997,0.15,-66.8480753538959
260.8499999998997,0.05,-72.21516214109987,260.8499999998997,0.15,-66.84807229688799
260.87499999989967,0.05,-72.21515893793398,260.87499999989967,0.15,-66.84806924338662
260.89999999989965,0.05,-72.21515573792122,260.89999999989965,0.15,-66.84806619338768
260.9249999998996,0.05,-72.21515254105849,260.9249999998996,0.15,-66.84806314688709
260.9499999998996,0.05,-72.21514934734263,260.9499999998996,0.15,-66.84806010388074
260.9749999998996,0.05,-72.21514615677054,260.9749999998996,0.15,-66.84805706436458
260.99999999989956,0.05,-72.21514296933911,260.99999999989956,0.15,-66.84805402833452
261.02499999989953,0.05,-72.21513978504521,261.02499999989953,0.15,-66.8480509957865
261.0499999998995,0.05,-72.21513660388574,261.0499999998995,0.15,-66.84804796671644
261.0749999998995,0.05,-72.2151334258576,261.0749999998995,0.15,-66.84804494112028
261.09999999989947,0.05,-72.21513025095767,261.09999999989947,0.15,-66.84804191899399
261.12499999989944,0.05,-72.21512707918286,261.12499999989944,0.15,-66.84803890033349
261.1499999998994,0.05,-72.21512391053008,261.1499999998994,0.15,-66.84803588513475
261.1749999998994,0.05,-72.21512074499623,261.1749999998994,0.15,-66.84803287339372
261.1999999998994,0.05,-72.2151175825782,261.1999999998994,0.15,-66.84802986510637
261.22499999989935,0.05,-72.21511442327292,261.22499999989935,0.15,-66.84802686026867
261.24999999989933,0.05,-72.2151112670773,261.24999999989933,0.15,-66.8480238588766
261.2749999998993,0.05,-72.21510811398826,261.2749999998993,0.15,-66.84802086092611
261.2999999998993,0.05,-72.21510496400273,261.2999999998993,0.15,-66.84801786641322
261.32499999989926,0.05,-72.21510181711761,261.32499999989926,0.15,-66.84801487533389
261.34999999989924,0.05,-72.21509867332985,261.34999999989924,0.15,-66.84801188768412
261.3749999998992,0.05,-72.21509553263637,261.3749999998992,0.15,-66.84800890345993
261.3999999998992,0.05,-72.2150923950341,261.3999999998992,0.15,-66.84800592265728
261.42499999989917,0.05,-72.21508926051999,261.42499999989917,0.15,-66.8480029452722
261.44999999989915,0.05,-72.21508612909096,261.44999999989915,0.15,-66.84799997130071
261.4749999998991,0.05,-72.21508300074397,261.4749999998991,0.15,-66.84799700073881
261.4999999998991,0.05,-72.21507987547596,261.4999999998991,0.15,-66.84799403358254
261.5249999998991,0.05,-72.21507675328388,261.5249999998991,0.15,-66.8479910698279
261.54999999989906,0.05,-72.21507363416468,261.54999999989906,0.15,-66.84798810947093
261.57499999989903,0.05,-72.21507051811531,261.57499999989903,0.15,-66.84798515250768
261.599999999899,0.05,-72.21506740513273,261.599999999899,0.15,-66.84798219893416
261.624999999899,0.05,-72.21506429521389,261.624999999899,0.15,-66.84797924874646
261.64999999989897,0.05,-72.21506118835578,261.64999999989897,0.15,-66.84797630194058
261.67499999989894,0.05,-72.21505808455534,261.67499999989894,0.15,-66.8479733585126
261.6999999998989,0.05,-72.21505498380955,261.6999999998989,0.15,-66.84797041845859
261.7249999998989,0.05,-72.2150518861154,261.7249999998989,0.15,-66.84796748177457
261.7499999998989,0.05,-72.21504879146984,261.7499999998989,0.15,-66.84796454845666
261.77499999989885,0.05,-72.21504569986986,261.77499999989885,0.15,-66.8479616185009
261.79999999989883,0.05,-72.21504261131244,261.79999999989883,0.15,-66.84795869190337
261.8249999998988,0.05,-72.21503952579457,261.8249999998988,0.15,-66.84795576866017
261.8499999998988,0.05,-72.21503644331324,261.8499999998988,0.15,-66.84795284876736
261.87499999989876,0.05,-72.21503336386543,261.87499999989876,0.15,-66.84794993222106
261.89999999989874,0.05,-72.21503028744813,261.89999999989874,0.15,-66.84794701901734
261.9249999998987,0.05,-72.21502721405835,261.9249999998987,0.15,-66.84794410915231
261.9499999998987,0.05,-72.2150241436931,261.9499999998987,0.15,-66.84794120262208
261.97499999989867,0.05,-72.21502107634936,261.97499999989867,0.15,-66.84793829942276
261.99999999989865,0.05,-72.21501801202413,261.99999999989865,0.15,-66.84793539955047
262.0249999998986,0.05,-72.21501495071445,262.0249999998986,0.15,-66.8479325030013
262.0499999998986,0.05,-72.21501189241731,262.0499999998986,0.15,-66.84792960977141
262.0749999998986,0.05,-72.21500883712973,262.0749999998986,0.15,-66.8479267198569
262.09999999989856,0.05,-72.21500578484873,262.09999999989856,0.15,-66.84792383325392
262.12499999989853,0.05,-72.21500273557133,262.12499999989853,0.15,-66.8479209499586
262.1499999998985,0.05,-72.21499968929456,262.1499999998985,0.15,-66.8479180699671
262.1749999998985,0.05,-72.21499664601542,262.1749999998985,0.15,-66.84791519327553
262.19999999989847,0.05,-72.21499360573097,262.19999999989847,0.15,-66.84791231988007
262.22499999989844,0.05,-72.21499056843822,262.22499999989844,0.15,-66.84790944977686
262.2499999998984,0.05,-72.21498753413424,262.2499999998984,0.15,-66.84790658296207
262.2749999998984,0.05,-72.21498450281604,262.2749999998984,0.15,-66.84790371943187
262.2999999998984,0.05,-72.21498147448065,262.2999999998984,0.15,-66.84790085918242
262.32499999989835,0.05,-72.21497844912516,262.32499999989835,0.15,-66.84789800220989
262.34999999989833,0.05,-72.21497542674658,262.34999999989833,0.15,-66.84789514851046
262.3749999998983,0.05,-72.21497240734196,262.3749999998983,0.15,-66.84789229808031
262.3999999998983,0.05,-72.21496939090837,262.3999999998983,0.15,-66.84788945091564
262.42499999989826,0.05,-72.21496637744285,262.42499999989826,0.15,-66.84788660701265
262.44999999989824,0.05,-72.21496336694248,262.44999999989824,0.15,-66.84788376636752
262.4749999998982,0.05,-72.21496035940432,262.4749999998982,0.15,-66.84788092897644
262.4999999998982,0.05,-72.21495735482542,262.4999999998982,0.15,-66.84787809483564
262.52499999989817,0.05,-72.21495435320284,262.52499999989817,0.15,-66.8478752639413
262.54999999989815,0.05,-72.21495135453368,262.54999999989815,0.15,-66.84787243628968
262.5749999998981,0.05,-72.214948358815,262.5749999998981,0.15,-66.84786961187696
262.5999999998981,0.05,-72.21494536604386,262.5999999998981,0.15,-66.84786679069938
262.6249999998981,0.05,-72.21494237621738,262.6249999998981,0.15,-66.84786397275316
262.64999999989806,0.05,-72.21493938933261,262.64999999989806,0.15,-66.84786115803455
262.67499999989803,0.05,-72.21493640538664,262.67499999989803,0.15,-66.84785834653975
262.699999999898,0.05,-72.21493342437657,262.699999999898,0.15,-66.84785553826505
262.724999999898,0.05,-72.21493044629948,262.724999999898,0.15,-66.84785273320665
262.74999999989797,0.05,-72.21492747115246,262.74999999989797,0.15,-66.84784993136084
262.77499999989794,0.05,-72.21492449893263,262.77499999989794,0.15,-66.84784713272384
262.7999999998979,0.05,-72.21492152963707,262.7999999998979,0.15,-66.84784433729193
262.8249999998979,0.05,-72.21491856326288,262.8249999998979,0.15,-66.84784154506137
262.8499999998979,0.05,-72.2149155998072,262.8499999998979,0.15,-66.84783875602844
262.87499999989785,0.05,-72.2149126392671,262.87499999989785,0.15,-66.84783597018938
262.89999999989783,0.05,-72.2149096816397,262.89999999989783,0.15,-66.84783318754049
262.9249999998978,0.05,-72.21490672692212,262.9249999998978,0.15,-66.84783040807805
262.9499999998978,0.05,-72.2149037751115,262.9499999998978,0.15,-66.84782763179835
262.97499999989776,0.05,-72.21490082620491,262.97499999989776,0.15,-66.84782485869766
262.99999999989774,0.05,-72.21489788019952,262.99999999989774,0.15,-66.8478220887723
263.0249999998977,0.05,-72.21489493709242,263.0249999998977,0.15,-66.84781932201855
263.0499999998977,0.05,-72.21489199688077,263.0499999998977,0.15,-66.84781655843273
263.07499999989767,0.05,-72.21488905956168,263.07499999989767,0.15,-66.84781379801113
263.09999999989765,0.05,-72.2148861251323,263.09999999989765,0.15,-66.84781104075006
263.1249999998976,0.05,-72.21488319358974,263.1249999998976,0.15,-66.84780828664586
263.1499999998976,0.05,-72.21488026493118,263.1499999998976,0.15,-66.84780553569483
263.1749999998976,0.05,-72.21487733915374,263.1749999998976,0.15,-66.8478027878933
263.19999999989756,0.05,-72.21487441625457,263.19999999989756,0.15,-66.84780004323761
263.22499999989753,0.05,-72.21487149623081,263.22499999989753,0.15,-66.84779730172409
263.2499999998975,0.05,-72.21486857907963,263.2499999998975,0.15,-66.84779456334907
263.2749999998975,0.05,-72.21486566479817,263.2749999998975,0.15,-66.84779182810888
263.29999999989747,0.05,-72.2148627533836,263.29999999989747,0.15,-66.8477890959999
263.32499999989744,0.05,-72.21485984483306,263.32499999989744,0.15,-66.84778636701846
263.3499999998974,0.05,-72.21485693914373,263.3499999998974,0.15,-66.84778364116093
263.3749999998974,0.05,-72.21485403631277,263.3749999998974,0.15,-66.84778091842365
263.3999999998974,0.05,-72.21485113633736,263.3999999998974,0.15,-66.847778198803
263.42499999989735,0.05,-72.21484823921466,263.42499999989735,0.15,-66.84777548229533
263.44999999989733,0.05,-72.21484534494184,263.44999999989733,0.15,-66.84777276889704
263.4749999998973,0.05,-72.21484245351608,263.4749999998973,0.15,-66.8477700586045
263.4999999998973,0.05,-72.21483956493458,263.4999999998973,0.15,-66.84776735141406
263.52499999989726,0.05,-72.21483667919449,263.52499999989726,0.15,-66.84776464732215
263.54999999989724,0.05,-72.21483379629302,263.54999999989724,0.15,-66.84776194632512
263.5749999998972,0.05,-72.21483091622736,263.5749999998972,0.15,-66.8477592484194
263.5999999998972,0.05,-72.21482803899468,263.5999999998972,0.15,-66.84775655360137
263.62499999989717,0.05,-72.2148251645922,263.62499999989717,0.15,-66.84775386186743
263.64999999989715,0.05,-72.2148222930171,263.64999999989715,0.15,-66.847751173214
263.6749999998971,0.05,-72.21481942426657,263.6749999998971,0.15,-66.84774848763747
263.6999999998971,0.05,-72.21481655833783,263.6999999998971,0.15,-66.84774580513428
263.7249999998971,0.05,-72.21481369522809,263.7249999998971,0.15,-66.84774312570084
